35,4,1,2,0,225,1,0,1,6,5,160,7,343,2,2,1
39,7,1,2,0,-311,1,0,1,6,5,55,2,345,2,3,1
37,2,2,2,0,5436,1,0,1,6,5,7,11,351,1,2,1
35,1,2,3,0,107,1,0,1,6,5,142,3,-1,0,1,1
46,1,1,3,0,523,1,0,1,6,5,105,4,366,2,2,1
37,4,1,1,0,1222,1,0,1,6,5,206,1,-1,0,1,1
35,4,1,2,0,5417,1,0,1,6,5,303,1,-1,0,1,1
54,1,1,1,1,0,1,1,1,6,5,95,1,-1,0,1,1
60,4,1,1,0,6271,1,0,1,6,5,210,2,254,5,2,1
51,3,1,1,0,2396,1,0,1,6,5,241,2,-1,0,1,1
40,6,3,2,0,83,1,0,1,6,5,327,1,280,6,2,1
34,4,1,2,0,649,1,0,1,6,5,224,1,363,1,3,1
40,7,1,2,0,1438,1,0,1,6,5,207,1,351,2,2,1
36,7,1,2,0,0,1,0,1,6,5,215,3,280,3,2,1
37,2,1,2,0,1784,1,0,1,6,5,372,1,-1,0,1,1
34,6,2,3,0,18,1,0,1,6,5,285,1,288,17,3,1
46,4,2,2,0,501,1,0,1,6,5,207,1,-1,0,1,1
42,2,1,2,0,122,1,0,1,6,5,74,2,-1,0,1,1
29,4,1,1,0,111,1,0,1,6,5,14,11,-1,0,1,1
31,7,1,2,0,1783,1,1,1,6,5,219,1,-1,0,1,1
35,7,1,2,0,0,1,0,1,6,5,343,3,351,1,2,1
32,8,2,3,0,0,1,0,1,6,5,767,1,-1,0,1,2
56,1,1,3,0,563,1,0,1,6,5,100,2,168,1,2,1
42,1,1,2,0,275,1,0,1,6,5,139,6,-1,0,1,1
36,6,3,2,0,50,1,0,1,6,5,222,1,-1,0,1,1
30,2,1,2,0,616,1,0,1,6,5,19,1,-1,0,1,1
40,1,1,3,0,-606,1,0,1,6,5,90,1,345,1,2,1
33,6,1,3,0,281,1,0,1,6,5,257,1,365,1,2,1
27,3,1,1,0,345,1,1,1,6,5,465,1,289,4,2,1
44,1,2,3,0,3,1,0,1,6,5,147,1,-1,0,1,1
35,6,3,2,0,-101,1,1,1,6,5,128,1,-1,0,1,1
28,2,2,3,0,875,1,0,1,6,5,55,1,-1,0,1,1
37,6,3,2,0,315,1,0,1,6,5,234,1,-1,0,1,1
29,6,1,2,0,2,1,0,1,6,5,339,1,362,1,2,1
40,8,1,2,0,311,1,0,1,6,5,205,1,351,2,2,1
39,4,1,2,0,854,1,1,1,6,5,181,1,-1,0,1,1
52,6,1,2,0,786,1,0,1,6,5,164,5,-1,0,1,1
34,2,1,2,0,134,1,0,1,6,5,159,1,-1,0,1,1
30,1,3,3,0,477,1,0,2,6,5,186,1,-1,0,1,1
22,7,2,2,0,3,1,0,1,6,5,156,1,-1,0,1,1
37,2,1,2,0,83,1,0,1,6,5,68,1,363,1,2,1
30,7,1,2,0,78,1,0,1,6,5,198,1,-1,0,1,1
34,1,3,3,0,-401,1,0,1,6,5,378,1,-1,0,1,1
37,8,1,1,0,90,1,0,2,6,5,39,1,363,2,2,1
41,2,1,3,0,-15,1,0,1,6,5,33,1,-1,0,1,1
32,2,2,2,0,-569,1,0,1,6,5,107,1,-1,0,1,1
44,4,1,1,0,0,1,0,1,6,5,17,1,-1,0,1,1
27,6,1,2,0,0,1,0,1,6,5,837,1,-1,0,1,2
29,9,2,3,0,7,0,0,1,6,5,51,1,179,1,2,1
35,7,1,2,0,347,1,0,1,6,5,282,4,-1,0,1,1
30,7,2,2,0,411,1,0,1,6,5,457,1,358,1,3,1
31,4,2,2,1,17,1,0,1,6,5,72,1,-1,0,1,1
42,4,2,2,0,-95,1,0,1,6,5,204,1,-1,0,1,1
45,2,1,2,0,115,1,0,1,6,5,108,1,-1,0,1,1
33,4,2,2,0,5137,1,0,1,6,5,123,1,-1,0,1,1
34,6,2,2,0,69,1,0,2,6,5,92,3,362,4,3,1
27,4,2,2,1,-233,1,0,1,6,5,728,1,-1,0,1,1
29,2,2,3,0,2203,1,0,1,6,5,1131,2,-1,0,1,1
45,9,3,2,0,728,1,1,1,6,5,156,2,169,1,2,1
35,7,3,2,0,-33,0,1,1,6,5,109,1,-1,0,1,1
33,1,2,2,0,802,1,0,1,6,5,47,1,-1,0,1,1
37,4,2,2,1,21,0,0,1,6,5,231,2,-1,0,1,1
30,3,1,1,0,501,1,1,1,6,5,323,2,-1,0,1,1
36,7,1,2,0,22,1,0,1,6,5,125,2,-1,0,1,1
34,7,3,2,0,991,1,0,1,6,5,89,1,344,1,2,1
44,4,1,2,0,-225,1,0,1,6,5,319,2,-1,0,1,1
32,1,2,3,0,-248,1,1,1,6,5,109,1,315,20,3,1
44,7,1,2,0,1872,1,0,1,6,5,175,1,322,3,2,1
26,3,1,3,0,37,1,1,1,6,5,207,1,363,2,2,1
54,4,1,1,0,162,1,0,1,6,5,184,1,-1,0,1,1
33,4,1,1,1,-542,1,0,1,6,5,116,2,-1,0,1,1
49,7,1,1,0,0,1,0,1,6,5,445,2,166,3,2,2
33,4,1,1,0,289,1,0,1,6,5,309,1,363,4,2,1
29,6,2,2,0,27,1,0,1,6,5,754,1,-1,0,1,2
36,7,1,3,0,260,1,0,1,6,5,167,3,299,2,2,1
35,4,1,1,0,623,1,0,1,6,5,97,2,-1,0,1,1
52,1,3,3,0,1988,1,0,1,6,5,88,1,299,1,2,1
55,6,1,2,0,6205,0,0,1,6,5,233,2,-1,0,1,1
34,6,2,2,0,0,1,1,1,6,5,172,4,-1,0,1,1
35,4,2,2,0,343,1,0,1,6,5,151,2,-1,0,1,1
46,4,1,1,0,147,1,0,1,6,5,116,2,169,3,2,1
48,3,3,2,0,2,1,1,1,6,5,593,2,281,4,2,1
34,7,2,2,0,0,1,0,1,6,5,307,2,-1,0,1,1
44,6,3,2,0,49,1,0,1,6,5,155,2,-1,0,1,1
37,4,2,2,0,48,0,0,1,6,5,140,2,-1,0,1,1
43,3,1,2,0,0,1,0,2,6,5,167,3,-1,0,1,1
34,2,1,2,0,1254,0,0,1,6,5,77,3,-1,0,1,1
36,1,1,3,0,152,1,0,1,6,5,467,2,-1,0,1,1
30,4,1,2,0,-71,1,0,1,6,5,165,2,-1,0,1,1
31,1,1,3,0,-692,1,1,1,6,5,117,2,-1,0,1,1
22,4,1,2,0,223,1,0,1,6,5,268,1,344,1,2,1
26,7,2,2,0,1700,1,0,1,7,5,13,5,-1,0,1,1
30,7,1,2,0,0,1,0,1,7,5,512,1,-1,0,1,1
33,6,2,3,0,490,1,0,1,7,5,31,1,363,2,2,1
28,4,2,2,1,87,1,0,1,7,5,27,1,345,1,2,1
34,1,2,3,0,171,1,0,1,7,5,191,1,294,1,2,1
38,4,3,2,0,887,1,0,1,7,5,722,1,-1,0,1,1
27,4,1,2,0,245,1,0,1,7,5,121,1,344,2,2,1
47,7,1,2,0,1629,1,0,1,7,5,25,1,-1,0,1,1
53,8,1,3,0,167,1,0,1,7,5,84,1,343,1,3,1
56,4,1,2,0,471,1,0,1,7,5,104,1,342,2,2,1
35,4,1,2,0,0,1,0,1,7,5,19,1,360,2,2,1
43,6,1,2,0,544,1,0,1,7,5,187,1,-1,0,1,1
34,1,1,3,0,1495,1,0,1,7,5,50,1,-1,0,1,1
27,7,1,2,0,58,1,0,1,7,5,113,1,337,2,3,1
32,2,2,3,0,514,1,1,1,7,5,138,1,168,1,2,1
33,4,2,2,0,381,1,0,1,7,5,1957,1,-1,0,1,1
32,7,1,2,0,426,1,1,1,7,5,383,1,339,1,3,1
30,6,2,2,0,222,1,0,1,7,5,455,1,-1,0,1,1
26,1,2,3,0,114,1,0,1,7,5,457,1,-1,0,1,2
39,4,1,2,0,-219,1,0,1,7,5,101,1,-1,0,1,1
34,1,3,3,0,94,1,0,1,7,5,46,1,-1,0,1,1
38,6,3,2,0,673,1,0,1,7,5,429,1,170,3,3,1
28,4,1,2,0,251,1,0,1,7,5,754,1,-1,0,1,1
35,4,2,2,0,1147,1,1,2,7,5,29,1,-1,0,1,1
36,6,2,2,0,0,1,1,2,7,5,63,1,168,3,2,1
58,5,1,2,0,-324,1,0,1,7,5,229,2,-1,0,1,1
42,1,1,3,0,1435,1,0,1,7,5,1148,1,-1,0,1,2
48,6,1,2,0,-30,1,0,1,7,5,133,1,-1,0,1,1
41,2,2,2,0,32,1,0,1,7,5,162,1,-1,0,1,1
35,1,2,3,0,1618,1,1,1,7,5,542,1,-1,0,1,2
27,2,2,2,0,905,1,1,1,7,5,245,1,-1,0,1,1
44,4,3,3,0,-57,1,0,1,7,5,234,1,356,2,2,1
30,7,2,2,0,-271,1,0,1,7,5,609,1,337,1,4,2
26,4,2,2,0,2,1,0,1,7,5,223,1,-1,0,1,1
55,4,3,2,0,-152,1,0,1,7,5,36,3,-1,0,1,1
21,2,2,2,0,64,1,0,1,7,5,16,1,-1,0,1,1
23,2,2,2,0,4659,1,0,1,7,5,158,1,318,4,2,1
25,7,2,2,0,0,1,0,1,7,5,282,1,-1,0,1,1
32,7,2,3,0,1763,1,0,1,7,5,163,2,-1,0,1,1
59,6,2,2,0,2166,1,1,1,7,5,574,1,-1,0,1,2
28,7,2,2,0,168,1,0,1,7,5,128,1,-1,0,1,1
39,2,1,2,0,-475,1,0,1,7,5,168,3,301,1,2,1
51,3,1,3,0,228,1,0,1,7,5,72,1,-1,0,1,1
51,7,1,1,0,6,1,0,1,7,5,282,1,-1,0,1,1
41,7,2,2,0,-278,1,0,1,7,5,17,5,360,3,2,1
33,2,1,2,0,399,1,0,1,7,5,143,1,-1,0,1,1
57,8,1,3,0,192,1,0,1,7,5,320,1,-1,0,1,1
29,6,2,2,0,428,1,1,1,7,5,54,1,345,2,2,1
37,4,1,1,0,223,1,0,1,7,5,569,1,297,3,2,1
44,7,1,2,0,191,1,1,1,7,5,490,1,-1,0,1,1
54,1,1,3,0,8509,1,0,1,7,5,147,1,-1,0,1,1
46,2,3,2,0,-1034,1,1,1,7,5,195,1,-1,0,1,1
29,4,2,2,0,2891,1,0,1,7,5,293,1,-1,0,1,1
42,4,1,2,0,2044,1,1,1,7,5,155,1,282,5,2,1
42,7,2,2,0,2348,1,0,1,7,5,448,2,-1,0,1,1
38,4,1,1,0,1,1,0,1,7,5,154,1,-1,0,1,1
50,4,1,2,0,16,1,0,1,7,5,290,1,356,11,2,1
28,1,2,3,0,682,1,0,1,7,5,79,1,-1,0,1,1
47,4,1,1,0,328,1,0,1,7,5,58,1,-1,0,1,1
25,6,2,2,0,122,1,0,1,7,5,481,2,-1,0,1,2
48,7,1,2,0,1323,1,1,1,7,5,99,1,-1,0,1,1
43,4,2,2,0,181,1,0,1,7,5,174,1,343,2,2,1
50,7,3,2,0,339,1,0,1,7,5,43,3,-1,0,1,1
32,1,1,3,0,1544,1,0,1,7,5,265,1,-1,0,1,1
58,4,1,1,0,807,1,0,1,7,5,57,1,366,2,2,1
51,6,1,2,0,3025,0,0,1,7,5,476,1,352,1,3,2
34,2,3,2,0,592,1,0,1,7,5,67,3,-1,0,1,1
35,6,1,2,0,0,1,0,1,7,5,121,2,-1,0,1,1
28,7,1,2,0,15,1,0,1,7,5,182,2,356,1,2,1
51,7,1,3,0,218,1,0,1,7,5,154,3,363,2,2,1
56,4,1,1,0,982,1,1,1,7,5,135,2,-1,0,1,1
31,1,2,2,0,202,1,0,1,7,5,590,1,-1,0,1,1
23,2,2,2,0,231,1,0,1,7,5,560,3,367,1,3,1
31,3,2,3,0,734,1,0,1,7,5,295,1,168,4,3,1
48,6,1,2,0,368,1,0,2,7,5,430,2,367,2,2,1
45,4,1,2,0,54,1,0,1,7,5,279,1,367,1,2,1
24,1,2,3,0,1085,0,1,1,7,5,95,6,-1,0,1,1
35,4,2,2,0,142,1,0,1,7,5,266,2,168,1,2,1
46,4,1,2,0,4646,1,0,1,7,5,33,3,359,1,2,1
29,1,1,3,0,2417,1,0,1,7,5,126,2,-1,0,1,1
41,4,1,2,0,424,1,0,1,7,5,83,5,-1,0,1,1
54,4,3,2,0,1145,1,0,1,7,5,178,3,-1,0,1,1
24,2,1,2,0,432,1,0,1,7,5,212,2,-1,0,1,1
36,10,1,2,0,556,1,0,1,7,5,35,3,-1,0,1,1
27,4,2,2,1,-717,1,1,1,7,5,202,2,349,1,3,1
31,9,2,3,0,140,1,0,2,7,5,11,2,-1,0,1,1
38,4,3,2,0,595,1,0,1,7,5,245,3,-1,0,1,1
32,4,2,2,0,567,1,0,1,7,5,275,2,342,4,3,1
42,9,1,2,0,356,1,0,1,7,5,787,3,356,2,2,2
37,4,1,2,0,740,1,0,1,7,5,434,3,342,2,2,1
29,1,1,3,0,991,0,0,1,7,5,109,2,-1,0,1,1
32,6,1,2,0,203,1,1,1,7,5,219,2,-1,0,1,1
55,1,3,3,0,608,1,0,1,7,5,161,2,-1,0,1,1
33,2,1,2,0,348,1,0,1,7,5,263,2,294,1,4,1
24,7,2,2,0,638,1,1,1,7,5,792,3,-1,0,1,2
46,2,3,2,0,-154,1,0,1,7,5,215,2,294,1,2,1
43,7,2,2,0,37,1,0,1,7,5,329,2,-1,0,1,1
35,4,1,2,0,848,1,0,1,7,5,174,3,366,2,2,1
27,2,1,2,0,130,1,0,1,7,5,265,3,-1,0,1,1
45,7,3,2,0,608,1,1,1,7,5,1135,3,323,30,2,2
48,1,1,3,0,60,0,0,2,7,5,376,2,339,7,2,1
39,2,3,2,0,291,1,0,1,7,5,882,2,-1,0,1,2
25,2,3,3,0,2317,1,0,1,7,5,273,4,-1,0,1,1
33,2,3,2,0,0,1,0,1,7,5,177,2,-1,0,1,1
39,7,2,2,0,403,1,0,1,7,5,1262,3,-1,0,1,2
46,2,1,2,0,-408,1,1,2,7,5,138,4,286,1,3,1
54,4,1,2,0,1223,1,0,1,7,5,369,1,-1,0,1,1
27,4,2,2,0,185,1,0,1,7,5,212,1,-1,0,1,1
37,4,1,2,0,140,1,1,1,7,5,490,1,-1,0,1,1
39,4,2,2,0,0,1,0,1,7,5,722,2,-1,0,1,1
40,6,3,2,0,-607,1,0,1,8,5,328,2,353,2,2,1
56,4,1,2,0,1255,1,0,2,8,5,145,1,-1,0,1,1
44,3,1,1,0,5039,0,0,1,8,5,317,2,-1,0,1,1
31,8,2,2,0,7118,1,0,1,8,5,795,6,170,3,2,1
34,9,2,2,0,233,1,0,1,8,5,11,8,365,4,2,1
29,6,3,2,0,883,0,1,1,8,5,85,1,-1,0,1,1
53,2,1,3,0,7,0,1,1,8,5,57,1,368,1,2,1
45,1,1,2,0,458,1,0,1,8,5,181,3,-1,0,1,1
42,4,3,3,0,28,1,0,1,8,5,213,5,-1,0,1,1
30,4,1,2,0,194,1,0,1,8,5,475,3,-1,0,1,1
31,2,2,2,0,106,1,0,1,8,5,94,1,-1,0,1,1
40,6,3,2,0,2679,1,1,1,8,5,122,1,350,1,2,1
43,6,2,2,0,979,1,0,1,8,5,154,1,-1,0,1,1
58,2,1,2,0,950,1,0,1,8,5,49,1,303,1,2,1
54,3,1,1,0,19,1,0,1,8,5,103,1,368,1,2,1
48,1,3,3,0,84,1,0,1,8,5,14,5,364,5,2,1
31,4,1,2,0,8,1,0,1,8,5,98,2,170,1,2,1
39,4,1,2,0,171,1,1,1,8,5,153,1,353,1,2,1
47,1,1,3,0,296,1,0,1,8,5,500,1,-1,0,1,1
31,4,1,2,0,-190,1,1,1,8,5,299,3,-1,0,1,1
23,4,2,2,0,0,1,0,1,8,5,6,5,350,2,2,1
36,7,1,2,0,0,1,0,1,8,5,346,1,368,1,2,1
56,4,1,1,0,-116,1,0,1,8,5,1014,2,-1,0,1,1
51,1,3,2,0,-35,1,0,1,8,5,498,1,263,5,2,1
44,2,1,2,0,227,1,1,1,8,5,364,1,262,2,2,1
48,6,1,2,0,1131,0,1,1,8,5,49,1,-1,0,1,1
51,4,3,2,0,203,1,0,1,8,5,134,1,170,5,2,1
28,6,2,2,0,-281,1,0,1,8,5,144,4,340,4,3,1
36,4,1,2,0,0,1,0,2,8,5,91,2,170,2,2,1
39,4,1,2,0,-196,1,0,1,8,5,127,2,-1,0,1,1
46,4,2,2,0,-100,1,0,1,8,5,445,2,303,1,2,1
34,2,3,2,0,136,1,0,1,8,5,136,2,-1,0,1,1
40,10,2,2,0,109,1,0,1,8,5,308,1,367,3,2,1
37,1,1,3,0,6815,1,0,1,8,5,92,2,172,2,3,1
47,7,1,2,0,759,1,0,2,8,5,75,1,323,2,2,1
47,4,3,3,0,603,1,1,1,8,5,1080,1,-1,0,1,2
30,2,3,3,0,33,1,0,1,8,5,87,3,-1,0,1,1
36,1,1,3,0,0,1,0,1,8,5,308,3,-1,0,1,2
42,6,1,2,0,3279,1,0,1,8,5,261,1,344,1,2,1
37,5,1,2,0,71,0,1,1,8,5,254,1,-1,0,1,1
43,2,1,2,0,0,0,1,1,8,5,9,2,172,5,2,1
57,1,1,3,0,830,1,1,1,8,5,662,1,367,1,4,2
49,4,1,2,0,863,1,1,2,8,5,101,1,-1,0,1,1
42,4,1,1,0,258,1,0,1,8,5,18,1,366,1,2,1
34,1,2,3,0,90,1,0,1,8,5,67,3,-1,0,1,1
40,6,2,2,0,1970,0,0,1,8,5,579,1,-1,0,1,1
36,4,1,2,0,535,1,0,1,8,5,121,1,343,3,2,1
26,6,2,2,0,0,1,0,1,8,5,339,1,66,3,3,1
45,6,1,1,0,-299,1,0,1,8,5,154,2,350,1,2,1
49,4,1,2,0,-202,1,1,1,8,5,608,2,170,5,2,1
32,4,2,2,0,2696,1,0,1,8,5,238,6,169,3,2,1
34,10,1,2,0,4,1,0,1,8,5,81,2,-1,0,1,1
30,6,1,2,0,518,1,0,1,8,5,127,1,-1,0,1,1
28,7,2,2,0,430,1,0,1,8,5,158,2,350,2,2,1
41,7,3,2,0,787,1,0,1,8,5,297,2,-1,0,1,1
30,7,2,2,0,268,1,0,1,8,5,226,5,-1,0,1,1
37,1,2,3,0,4543,1,0,1,8,5,137,1,340,5,2,1
31,11,2,3,0,25,1,0,1,8,5,85,2,368,2,2,1
39,6,1,2,0,170,1,0,1,8,5,408,2,-1,0,1,1
58,5,3,2,0,-808,1,0,1,8,5,75,4,-1,0,1,1
57,2,3,3,0,13,1,0,1,8,5,323,2,368,2,2,1
34,4,2,2,0,551,1,0,1,8,5,347,2,-1,0,1,1
59,1,1,1,0,0,1,0,1,8,5,130,1,-1,0,1,1
39,1,3,3,0,516,1,0,1,8,5,207,2,-1,0,1,1
32,4,2,2,0,541,1,0,1,8,5,202,2,-1,0,1,1
48,6,1,2,0,257,1,0,2,8,5,186,4,358,11,2,1
52,4,1,1,0,1705,0,0,1,8,5,334,3,-1,0,1,1
39,7,1,2,0,-762,1,1,1,8,5,40,6,343,2,2,1
56,4,2,2,0,39,1,0,2,8,5,191,2,347,5,2,1
38,1,3,3,0,637,1,0,1,8,5,295,2,343,1,3,1
51,4,1,2,0,1022,1,0,1,8,5,311,3,-1,0,1,1
50,7,3,2,0,81,0,0,1,8,5,746,2,-1,0,1,1
26,6,1,2,0,354,1,0,1,8,5,282,5,347,5,3,1
36,4,1,2,0,55,1,0,1,8,5,323,1,-1,0,1,1
50,4,2,2,0,496,1,0,1,8,5,108,1,-1,0,1,1
39,4,1,2,0,-405,1,0,1,8,5,177,1,-1,0,1,1
38,4,1,1,0,1597,0,0,2,8,5,15,1,-1,0,1,1
34,6,3,2,0,140,1,0,1,8,5,81,2,365,1,2,1
57,1,1,2,0,657,1,0,2,11,5,20,5,-1,0,1,1
29,4,1,2,0,37,1,0,1,11,5,138,3,353,1,3,1
36,2,1,2,0,432,1,0,1,11,5,61,3,255,2,2,1
55,1,1,3,0,1402,1,0,1,11,5,125,2,175,1,2,1
27,4,2,2,0,68,1,1,1,11,5,50,5,-1,0,1,1
30,7,1,2,0,52,1,1,1,11,5,295,1,-1,0,1,1
40,4,1,2,0,0,1,0,1,11,5,54,1,-1,0,1,1
53,1,1,1,0,72,1,1,2,11,5,22,1,-1,0,1,1
45,4,1,1,0,0,1,0,2,11,5,64,1,362,7,2,1
40,8,1,2,0,0,1,0,1,11,5,657,1,-1,0,1,2
43,4,1,1,0,-423,1,1,1,11,5,457,1,-1,0,1,1
38,7,1,2,0,741,1,0,1,11,5,363,1,343,2,2,1
40,4,1,2,0,6767,1,0,1,11,5,431,1,172,2,2,1
44,4,1,2,0,130,1,1,1,11,5,528,1,-1,0,1,1
44,6,2,2,0,985,1,1,1,11,5,9,7,325,19,2,1
40,7,1,2,0,1185,1,0,1,11,5,94,1,-1,0,1,1
43,1,3,3,0,221,1,0,1,11,5,313,1,369,2,2,1
35,2,3,3,0,4515,1,0,1,11,5,66,3,173,2,2,1
32,2,2,3,0,1094,1,0,1,11,5,207,7,-1,0,1,1
41,6,2,2,0,-109,1,1,1,11,5,1038,1,370,1,2,2
54,1,1,3,0,7249,1,1,1,11,5,346,1,96,3,2,1
29,2,3,2,0,477,1,1,1,11,5,58,1,305,1,2,1
31,2,2,2,0,550,1,1,2,11,5,243,1,-1,0,1,1
46,4,1,1,0,-339,1,1,1,11,5,182,2,-1,0,1,1
40,10,1,1,0,4904,1,0,1,11,5,248,1,356,1,2,1
36,4,1,2,0,-461,0,0,1,11,5,254,2,353,1,2,1
36,7,1,2,0,1253,1,0,1,11,5,135,2,-1,0,1,1
45,1,3,3,0,839,1,0,1,11,5,340,1,264,4,2,1
37,6,3,2,0,295,1,1,1,11,5,202,3,265,2,2,1
31,4,1,2,0,457,1,0,1,11,5,236,1,-1,0,1,1
43,7,3,3,0,-291,1,0,1,11,5,277,1,301,2,2,1
55,6,1,3,0,59,1,0,1,11,5,51,1,305,1,2,1
30,4,3,3,0,2597,1,0,1,11,5,49,1,349,3,2,1
36,8,1,2,0,0,1,0,1,11,5,198,1,-1,0,1,1
49,4,1,1,0,3652,1,1,1,11,5,568,1,285,2,3,1
31,2,2,2,0,0,1,0,1,11,5,163,1,370,1,2,1
33,10,1,2,0,826,1,0,1,11,5,256,1,-1,0,1,1
40,4,2,2,0,0,1,1,1,11,5,114,2,-1,0,1,1
47,4,1,2,0,71,1,0,1,11,5,170,1,370,1,2,1
30,8,2,3,0,137,1,0,1,11,5,214,1,-1,0,1,1
54,2,3,2,0,1252,1,0,1,11,5,101,1,350,1,2,1
35,4,2,2,0,41,1,0,1,11,5,14,5,-1,0,1,1
40,4,1,2,0,1844,1,0,1,11,5,231,1,-1,0,1,1
40,4,1,1,0,98,1,0,1,11,5,240,2,343,5,2,1
56,2,1,2,0,150,1,1,1,11,5,102,6,349,1,2,1
41,7,1,1,0,88,1,0,1,11,5,105,1,336,2,2,1
32,9,1,2,0,314,1,0,1,11,5,18,6,172,10,4,1
37,7,1,2,0,321,1,0,1,11,5,222,2,300,2,2,1
52,7,3,2,0,43,1,1,1,11,5,131,2,-1,0,1,1
50,4,1,2,0,372,1,0,2,11,5,21,1,-1,0,1,1
28,7,2,2,0,117,1,0,1,11,5,133,1,-1,0,1,1
41,8,1,2,0,28,1,0,1,11,5,49,1,-1,0,1,1
48,9,3,2,0,583,1,0,1,11,5,68,1,-1,0,1,1
41,6,1,2,0,1395,1,1,1,11,5,85,1,308,2,2,1
34,7,2,2,0,-701,1,0,1,11,5,610,2,-1,0,1,2
45,4,1,1,0,503,1,0,1,11,5,313,1,369,2,2,1
37,6,2,2,0,20,1,0,1,11,5,207,1,370,1,2,1
37,4,1,2,0,223,1,0,1,11,5,552,2,301,2,2,1
33,4,1,2,0,2366,1,0,1,11,5,249,1,356,2,2,1
37,4,1,2,0,771,1,0,1,11,5,262,2,367,4,2,1
38,1,1,3,0,-120,1,0,1,11,5,148,1,367,2,2,1
38,7,1,2,0,5293,1,0,1,11,5,475,1,171,6,2,2
44,4,1,1,0,976,1,0,1,11,5,164,2,-1,0,1,1
50,3,1,1,0,199,0,0,1,11,5,228,2,363,2,2,1
39,2,1,2,0,381,1,0,1,11,5,758,1,347,2,2,1
32,7,2,2,0,101,1,0,1,11,5,369,1,-1,0,1,1
42,6,2,2,0,1453,1,0,1,11,5,264,1,-1,0,1,1
30,1,1,3,0,740,1,1,1,11,5,242,3,341,1,3,1
35,4,1,1,0,-367,1,0,1,11,5,77,1,350,1,2,1
40,6,1,2,0,1011,1,0,1,11,5,160,2,-1,0,1,1
46,6,2,2,0,306,1,0,1,11,5,289,5,-1,0,1,1
43,4,1,1,0,1579,1,0,2,11,5,176,1,284,4,3,1
37,4,1,1,0,83,1,0,1,11,5,161,1,-1,0,1,1
41,4,1,2,0,926,1,0,1,11,5,306,2,347,1,3,1
38,4,2,2,0,328,1,0,1,11,5,776,4,349,1,3,1
39,4,3,2,0,0,1,0,1,11,5,275,2,307,1,3,1
42,4,1,2,1,-204,1,0,1,11,5,34,1,361,7,2,1
29,4,1,2,0,195,1,0,1,11,5,333,1,-1,0,1,1
38,3,1,3,0,946,1,0,1,11,5,69,1,-1,0,1,1
44,4,1,1,0,-420,1,0,1,11,5,220,2,-1,0,1,1
50,4,1,1,0,1549,1,0,1,11,5,445,2,299,6,3,1
36,9,2,2,0,1806,1,0,1,11,5,111,6,-1,0,1,1
36,4,2,2,0,1089,1,0,2,11,5,75,4,-1,0,1,1
39,4,1,2,0,785,1,0,1,11,5,1232,2,-1,0,1,2
36,4,2,2,0,219,1,1,1,11,5,270,2,347,1,2,1
34,2,2,2,0,174,0,0,2,11,5,259,4,-1,0,1,1
46,6,3,2,0,875,1,1,1,11,5,269,3,353,2,2,1
33,2,2,2,0,3499,1,0,1,11,5,143,3,356,1,3,1
46,4,3,3,0,916,1,0,1,11,5,472,2,-1,0,1,1
35,2,1,2,0,6,1,0,1,11,5,204,2,348,2,2,1
49,1,2,2,0,-18,1,0,1,11,5,217,3,264,4,2,1
37,2,2,3,0,555,1,0,1,11,5,180,3,-1,0,1,1
42,9,1,2,0,-523,1,0,1,11,5,327,2,-1,0,1,1
35,4,1,1,0,202,1,1,1,11,5,72,2,-1,0,1,1
29,2,2,3,0,18254,0,0,1,11,5,279,2,-1,0,1,1
35,4,1,1,0,151,1,0,1,11,5,301,2,298,6,2,1
31,2,2,2,0,2377,1,0,1,11,5,350,3,-1,0,1,1
52,1,1,3,0,-11,1,0,1,11,5,94,4,-1,0,1,1
41,4,1,2,0,2067,1,0,1,11,5,208,4,325,4,2,1
36,7,1,2,0,3064,1,0,2,11,5,1143,4,-1,0,1,1
32,1,2,3,0,473,1,0,1,11,5,72,2,361,1,3,1
31,6,1,2,0,1331,1,0,1,11,5,927,2,-1,0,1,1
43,4,1,1,0,0,1,0,1,12,5,48,3,285,4,2,1
37,4,2,2,0,1388,1,0,2,12,5,66,2,356,1,3,1
31,7,3,2,0,62,1,0,1,12,5,56,3,351,3,3,1
36,4,2,2,0,109,1,0,2,12,5,200,2,370,2,2,1
35,1,1,3,0,739,1,0,2,12,5,13,7,172,4,3,1
46,4,1,1,0,2313,1,0,1,12,5,788,2,-1,0,1,1
35,4,3,3,0,1077,1,0,1,12,5,25,6,-1,0,1,1
59,3,1,3,0,146,1,0,1,12,5,97,3,365,6,2,1
33,7,2,2,0,310,1,0,1,12,5,54,2,371,1,2,1
41,1,1,3,0,4063,1,0,1,12,5,14,5,172,2,2,1
41,5,2,2,0,1734,1,0,1,12,5,151,2,343,4,2,1
54,2,1,2,0,87,1,0,1,12,5,20,8,350,9,2,1
60,5,1,2,0,5789,1,0,1,12,5,50,5,-1,0,1,1
43,2,1,3,0,591,1,0,1,12,5,123,4,277,2,2,1
54,6,1,1,0,11686,1,1,1,12,5,114,1,-1,0,1,1
41,1,2,2,0,-277,1,0,1,12,5,431,1,-1,0,1,1
50,4,1,1,0,65,1,0,2,12,5,11,1,-1,0,1,1
54,8,1,3,0,66,1,0,2,12,5,246,2,-1,0,1,1
39,6,3,2,0,223,1,1,1,12,5,115,2,-1,0,1,1
38,10,2,2,0,199,1,0,1,12,5,1203,1,306,1,2,2
